Date,^GSPC_OpenT-0,^GSPC_VolumeT-0,^GSPC_VolumeT-1,^GSPC_VolumeT-2,^GSPC_High/Open,^GSPC_Low/Open,^GSPC_Close/Open,^VIX_OpenT-0,^VIX_High/Open,^VIX_Low/Open,^VIX_Close/Open,MMM_OpenT-0,MMM_VolumeT-0,MMM_VolumeT-1,MMM_VolumeT-2,MMM_High/Open,MMM_Low/Open,MMM_Close/Open
2010-01-07,0.6392161505148596,1.3457566570074053,1.2696014757253884,0.6359754480742443,1.005447596866104,0.9956435759873346,1.0047699234377407,1.0592217560149524,1.0015243394308944,0.9502033028455285,0.9684958841463416,0.9892986962620294,1.4915755119325675,1.75818693802635,0.9506658263202765,1.0001648261084555,0.9998351738915444,1.0001648261084555
2010-01-08,0.6416070158830123,1.1207889615824023,1.3456908588313479,1.2695561142105933,1.004269977654579,0.9962297470236429,1.0039104618260013,1.0371546360979742,1.0,0.939802854177478,0.9408406331084589,0.9894617585162344,1.1378685672684687,1.4912894901286118,1.7578978613010026,1.0,0.9998352010547132,1.0
2010-01-11,0.6446672903634109,1.0866234083190358,1.1207341627678964,1.3456427787235583,1.0032985698703656,0.996561885987219,1.000890100033783,0.9112105858400987,1.047844063792085,0.9958653868871825,1.0366213230950974,0.9896248207704395,0.9776993847790655,1.1376503716641089,1.491044296018118,1.0,0.9996704564178612,0.9998352282089307
2010-01-12,0.6434578488959467,1.2041717037482915,1.0865702799633583,1.1206941201243756,1.0,0.9894737426854541,0.9933642059358739,0.9661093282362883,1.0841224465669945,1.0,1.0167130352806109,0.9894617585162344,1.0110679644643579,0.977511902925466,1.137463322018296,1.0,0.9998352010547132,1.0
2010-01-13,0.6398012312740662,1.0648132180510679,1.2041128280954354,1.0865314579591523,1.009751048020934,0.9963686200018038,1.0073594662543999,0.9655711057992886,1.043478146963314,0.9788181728640931,0.9949832221302554,0.9894617585162344,1.0344259702440624,1.0108740839126833,0.977351182848565,1.0,0.9998352010547132,1.0
2010-01-14,0.6445098268451511,0.9996635089808892,1.0647611560625763,1.2040698064205941,1.0041285348239117,0.9983590488518709,1.0024264252400086,0.9774119455910333,1.006057268722467,0.9570484030837005,0.970814922907489,0.9894617585162344,0.8775936457231884,1.0342276106037354,1.0107078785089256,1.0,0.9998352010547132,0.9998352010547132
2010-01-15,0.6456573955296702,1.2150410528434377,0.9996146323617623,1.064723113275247,1.0000436073269303,0.9857718290065373,0.9898146392017431,0.9488861026078179,1.0788429426456574,1.0,1.0158820769076617,0.9892986962620294,1.3213957555375766,0.8774253599638141,1.034057565471178,1.0001648261084555,1.0,1.0
2010-01-19,0.6390811420041377,1.2063854048677398,1.2149816457547222,0.9995789171906615,1.0126932577765513,0.9997711248881079,1.0124996264513357,1.0027083463077646,1.0118089646703685,0.9302201250789115,0.9436393421169801,0.9894617585162344,1.5015860858381551,1.3211423670938038,0.8772810958674833,1.0003295978905735,0.9998352010547132,1.0003295978905735
2010-01-20,0.6457867722866979,1.2282747470788482,1.2063264209802373,1.2149382357485483,1.0,0.9837101338924139,0.9913672961165534,0.9962497308860148,1.0637493787142083,0.9962183144246352,1.0091842247433818,0.9896248207704395,1.2246268744502287,1.501298144424777,1.320925148150279,1.0001647717910693,0.9998352282089307,1.0
2010-01-21,0.6405719309446644,1.7552045522967503,1.2282146929541784,1.206283320216069,1.0025467224000395,0.9790634007188819,0.9805036771110422,1.0005555103820105,1.1995696073157611,0.9827864443249058,1.1979558902635825,0.9896248207704395,1.5950181089569737,1.2243920422308736,1.5010513047162262,1.0,0.9995056846267919,0.9995056846267919
2010-01-22,0.6275262083792893,1.5852474573544642,1.7551187349555932,1.2281708101452566,1.0,0.977310476806699,0.978726855271915,1.1986213671978145,1.2577458464301752,1.0,1.2263133812303548,0.9891356340078243,1.6050286828625613,1.5947122511889853,1.2241907307352333,1.0001648532805802,0.9998351467194198,0.9998351467194198
2010-01-25,0.614536796600178,1.1442281499059734,1.585169949737652,1.7550560264238333,1.0096758941484607,1.0,1.004009524811215,1.4704236978825458,1.0,0.9008053074670571,0.9300878477306003,0.9891356340078243,1.1311948513314103,1.6047209054851506,1.5944500525652359,1.0001648532805802,0.9998351467194198,0.9998351467194198
2010-01-26,0.6164495029586141,1.2081931331175315,1.1441722050775638,1.5851133132958215,1.007200120137976,0.9945792446300576,0.9966873472917686,1.400993057331858,1.0072991929581563,0.8747598588259755,0.9431424532023645,0.9889725717536193,1.0477734021181793,1.1309779354666654,1.604457061263344,1.0001648804616652,0.9998351195383347,1.0
2010-01-27,0.6142779738916662,1.3581247864452461,1.208134060844643,1.1441313250176386,1.006932678910039,0.9919135149576875,1.0050919091712205,1.3353298123734356,1.0354696507645968,0.9326884293707548,0.9326884293707548,0.9889725717536193,1.6917869900443214,1.0475724829986222,1.1307919828862236,1.0003297609233306,0.9998351195383347,1.0001648804616652
2010-01-28,0.6170851946810468,1.3921550154187272,1.3580583835533553,1.2080908954954186,1.0029992039948248,0.9831620139017543,0.988695701284888,1.2266089877440305,1.1101359319817494,0.9956121107673492,1.0412461149080248,0.9891356340078243,2.2757371345369375,1.6914625760519155,1.0474002437353223,1.0,0.9993405868776789,0.9996702934388394
2010-01-29,0.611842128751425,1.3820567594470796,1.392086948684428,1.3580098615670186,1.0081278823492963,0.985270437729569,0.9873668041030351,1.277201842999737,1.0547830172777075,0.9317320269700801,1.0375053097345133,0.9889725717536193,1.4515332163102166,2.2753007433282177,1.6911844699802814,1.0,0.9996702390766694,0.9996702390766694
2010-02-01,0.6041238696631676,1.0411314673210983,1.3819891864475289,1.3920372108935335,1.0144241866333026,1.0,1.0142472001660245,1.3094951892197049,1.0,0.928072338676531,0.9284833538840938,0.9888095094994142,1.2112794425761118,1.4512548729439512,2.274926644036592,1.0,0.9998350923482849,0.9998350923482849
2010-02-02,0.6132148027546428,1.2126945807225922,1.0410805632061313,1.3819398094389743,1.0134672082382523,0.9980825761148148,1.0121736584592367,1.2158444851817976,1.0177069499778661,0.9331562638335547,0.950863213811421,0.9888095094994142,1.5649863872402106,1.2110471698359868,1.4510162612256854,1.0,0.9996701846965699,0.9998350923482849
2010-02-03,0.6191891505794557,1.0941990152641377,1.2126352883601053,1.0410433665012804,1.0018624355329506,0.9939127324882479,0.9969200442780471,1.1900098620280668,1.0,0.9647218016860333,0.976933470061806,0.9886464472452091,1.1345317092999394,1.5646862883004897,1.2108480524710892,1.000329869701468,1.0,1.000329869701468
2010-02-04,0.6172651824013008,1.496147902263033,1.0941455165137703,1.2125919621867935,1.0,0.9685851255411255,0.9688858373205742,1.2179973211075517,1.163057939154129,1.0,1.15245254761169,0.9888095094994142,1.7718715812890231,1.1343141535653871,1.5644290264709113,1.0,0.9995052770448549,0.9996701846965699
2010-02-05,0.5986276808480714,1.6440369248000224,1.4960747509971124,1.0941064238543932,1.0028286377609135,0.9815622344357884,1.0019452185935103,1.382693494473876,1.1374074683765096,0.9875437918433713,1.0163487732055754,0.9884833849910041,1.8052401609743154,1.771531810421237,1.1341276524522597,1.0,0.9995051138238206,0.9998350379412735
2010-02-08,0.5994096429009449,1.0442490325654425,1.6439565427855922,1.496021297832281,1.0053401103195643,0.9915533407330448,0.9917691810328465,1.4052988368278538,1.0382995006396207,0.9758712762975382,1.0153197619563477,0.988320322736799,1.471554364121392,1.804893991408454,1.771240539565147,1.0,0.9996700214486058,0.9998350107243029
2010-02-09,0.5963437372294086,1.3058181184717519,1.0441979760231361,1.6438978059611131,1.0181310198764881,1.0,1.0098673286585926,1.4268276804855888,1.0018860430026404,0.9347416446623914,0.980761976612599,0.988320322736799,1.4181646366249243,1.4712721815362815,1.8045972352255075,1.000164989275697,0.9998350107243029,1.0
2010-02-10,0.6017555284970091,1.0855178344035559,1.3057542730135028,1.0441606679364301,1.003730077965911,0.9903334759198942,0.9985509227790089,1.4187543977528405,1.01555383097292,0.9408193497412993,0.9635811470568608,0.988320322736799,0.8175302022896622,1.4178926919567338,1.4710302786219016,1.000164989275697,0.9998350107243029,1.0
2010-02-11,0.6003040886999896,1.1236690709973247,1.0854647601027825,1.305707619797587,1.012126382992253,0.9938993438792844,1.0106550419414497,1.3896903323326255,1.0112316421378775,0.9244771882261812,0.9279627807900852,0.9884833849910041,1.841945598628137,0.8173734341868231,1.4176595655653248,1.0001649620587265,0.9998350379412735,1.0001649620587265
2010-02-12,0.6052827001674055,1.0623416347942904,1.1236141313654242,1.0854259775976292,1.0017288053206108,0.9879362604292734,0.9995911138807235,1.2895809052284808,1.0659433249558983,0.9486644803282338,0.9486644803282338,0.9884833849910041,1.8152507348799032,1.8415923904943932,0.8172390436788343,1.0,0.999670075882547,1.0
2010-02-16,0.6070716603973949,1.0419383064834347,1.062289693649095,1.1235739858236786,1.0153271977642768,1.0,1.0145858144311353,1.2653609493857485,1.0025521054870268,0.9413015312632922,0.9464057847724372,0.9886464472452091,1.2079425846075826,1.8149026457046193,1.8412896004519042,1.000164934850734,0.999835065149266,1.0
2010-02-17,0.6166407530611433,1.087504292847536,1.041887362919623,1.0622517391644977,1.0044611216934727,0.9987045049167373,1.0030744201962192,1.1975449223238155,1.0157303370786517,0.9752809438202248,0.9761797303370787,0.9886464472452091,1.0344259702440624,1.207710951737265,1.8146042439236156,1.000164934850734,0.999835065149266,1.0
2010-02-18,0.618266549387279,0.9903235796902985,1.0874511214227085,1.0418501373886737,1.0083800813053125,0.9985896208846902,1.0070243494684348,1.1690190793406001,1.022559853709017,0.9484346661341927,0.9498158356268801,0.9886464472452091,0.9009516515028931,1.0342276106037354,1.2075123829050531,1.000164934850734,1.0,1.000164934850734
2010-02-19,0.6219006428071654,1.0070884719051751,0.9902751597289994,1.087412267946971,1.006268762325021,0.9957575907132366,1.0033288894818486,1.1340346747578784,1.0033222116753677,0.9354532036070242,0.9501661129568106,0.9888095094994142,1.0744682658664133,0.9007788866548662,1.034057565471178,1.000164907651715,1.0,1.000164907651715
2010-02-22,0.6244377785057588,0.973936574171706,1.0070392322568071,0.9902397782473548,1.0020630981981982,0.9958378423423423,0.9982072162162162,1.085056432990927,1.0416666666666667,0.9717261904761905,0.9890873511904761,0.9889725717536193,1.0110679644643579,1.074262227788396,0.9006307828297357,1.0,0.9998351195383347,0.9998351195383347
2010-02-23,0.6230257559215902,1.1543544920509934,0.9738889554214345,1.007003251812623,1.000984176841183,0.986176005076127,0.9883610559766774,1.097435495219671,1.076017757529071,0.9838155950865913,1.0480628763150013,0.9886464472452091,1.328069471474635,1.0108740839126833,1.0740856002636108,1.000164934850734,0.999835065149266,0.999835065149266
2010-02-24,0.6165001139218402,1.0643025603533867,1.1542980521146162,0.9738541594014984,1.0096086549342271,0.9996441111839129,1.008531855270166,1.14264623374987,1.0164861045690061,0.9524257654262837,0.9547809703250117,0.9886464472452091,1.1779108628908195,1.3278148032912471,1.0107078785089256,1.000164934850734,0.999835065149266,1.0
2010-02-25,0.6195097774390127,1.1543749183589007,1.0642505233325181,1.154256810268911,1.0020522411286572,0.9861792432728491,1.001543669877081,1.1857040825320708,1.0295051734223708,0.9105763998830505,0.9123921510489266,0.9884833849910041,1.3714486250655151,1.1776849888487695,1.3275964872823511,1.0,0.9998350379412735,1.0
2010-02-26,0.620556124759636,1.0073208211576201,1.1543184774238184,1.064212498789555,1.0037530723325843,0.9949778649981585,1.0012600979333175,1.0699861509326982,1.032696279310678,0.9718310348003538,0.9808853612115372,0.9884833849910041,1.0744682658664133,1.3711856385746297,1.1774913568107286,1.0001649620587265,1.0,1.0001649620587265
2010-03-01,0.6218275076419449,0.9824134919532154,1.0072715701489836,1.1542772348483386,1.0097253384832816,1.0,1.0093634437110548,1.072677316939939,1.0005018063221274,0.9623682890115404,0.9663823381836428,0.9888095094994142,0.8508987819749546,1.074262227788396,1.3709601916408198,1.0,0.9998350923482849,1.0
2010-03-02,0.6283813055973833,1.0557030847244337,0.9823654587403992,1.0072355814036131,1.0057743000888595,0.9995523764375218,1.0011638651295525,1.0134728488699976,1.0281466277217208,0.9877854487519917,1.0122144981412642,0.9888095094994142,1.1245211353943518,0.8507356151740403,1.0740856002636108,1.000164907651715,1.0,1.0
2010-03-03,0.6297032994429185,1.0088859870010134,1.0556514681583395,0.9823303598639856,1.0056103756469372,0.9975164120236083,0.9994908286809984,1.019931571936235,1.0184695504765409,0.9720316109745852,0.993667493737863,0.9888095094994142,0.9510045210308316,1.1243054992692219,0.8505957393391949,1.000164907651715,1.0,1.0
2010-03-04,0.6295682914947531,1.0072748619648288,1.0088366594666118,1.0556137508505017,1.004119294642752,0.9978018791452297,1.0034401815866045,1.0150875700032398,1.0217390762598582,0.9851537123460384,0.9925767766396195,0.9888095094994142,0.8742567877546592,0.9508221581356922,1.1241206437541515,1.000164907651715,1.0,1.0
2010-03-05,0.6329436308380274,1.0552741322583814,1.0072256132032784,1.008800614802259,1.0126742125847652,1.0,1.0120697846099518,0.972029667398795,1.0049834443512426,0.954042134775312,0.9645626226225151,0.9889725717536193,1.0477734021181793,0.8740891418650925,0.9506658263202765,1.0001648804616652,0.9998351195383347,1.0001648804616652
2010-03-08,0.6404143982319482,0.963784699141802,1.0552225366650907,1.0071896260999007,1.0023278504428421,0.9985681623632853,1.0000878215020135,0.9661093282362883,1.0005569916124237,0.978272870291205,0.9910863514715125,0.9891356340078243,1.2112794425761118,1.0475724829986222,0.8739454263014472,1.0,0.9996702934388394,0.9998351467194198
2010-03-09,0.6399418704133693,1.324025618682578,0.9637375767478792,1.0551848346825203,1.0068655153090251,0.997661631156127,1.00254043026312,0.9784883904650322,1.000550110011001,0.9631463146314633,0.9856985698569858,0.9888095094994142,1.4181646366249243,1.2110471698359868,1.0474002437353223,1.0003298153034301,1.0,1.000164907651715
2010-03-10,0.6414382213505773,1.3964241137713427,1.3239608830037248,0.9637031434259414,1.0070513051906542,0.9998859825267874,1.004727170315455,0.9688003865990418,1.0333333333333334,0.9683333333333333,1.0316666666666667,0.9889725717536193,1.1945951527334657,1.4178926919567338,1.2108480524710892,1.0001648804616652,0.9998351195383347,1.0
2010-03-11,0.643542177248986,1.1921457149678971,1.3963558383077137,1.3239135792849352,1.0054897279748412,0.9956554677004119,1.0054897279748412,1.017240405928994,1.0232804232804233,0.9555555026455028,0.9555555026455028,0.9888095094994142,1.3514274772543395,1.1943660793423783,1.4176595655653248,1.000164907651715,0.9998350923482849,1.0
2010-03-12,0.6479019905673821,1.258301419702508,1.1920874273025668,1.3963059479939186,1.0014761294575623,0.9958843891600239,0.998506593623184,0.9671856654657998,1.0311631625577717,0.9782972163771404,0.9782972163771404,0.9889725717536193,0.9843731007161239,1.3511683299822994,1.1941697046409088,1.0,0.9998351195383347,1.0
2010-03-15,0.6461130989692926,1.0632174127458138,1.2582398974815954,1.1920448352825475,1.0021331188024167,0.9938355307904623,1.0017239261926167,0.9838706686572706,1.0273522960967014,0.9824944210889267,0.984682659481255,0.9888095094994142,0.8742567877546592,0.9841843391229094,1.3509461742446036,1.000164907651715,1.0,1.0
2010-03-16,0.6474069379842524,1.1157283437983807,1.0631654287811447,1.2581949419039462,1.0082115285153388,0.9995829270888391,1.0074989401822627,0.9569595468072971,1.0129358260441044,0.9797524758294447,0.9949381330181027,0.9888095094994142,1.414827778656395,0.8740891418650925,0.9840225219806371,1.000164907651715,0.9998350923482849,1.000164907651715
2010-03-17,0.6525318197821091,1.2672481425658841,1.1156737924130204,1.0631274430074595,1.0085349462071846,1.0,1.005405469523357,0.9133634217658531,1.0117855634523019,0.9734826737467691,0.9964644075700888,0.9889725717536193,1.3314063294431642,1.414556473858012,0.8739454263014472,1.0001648804616652,1.0,1.0001648804616652
2010-03-18,0.6560140808748733,1.0811925637041953,1.2671861829122135,1.115633930571168,1.0014063740689014,0.9957380643850254,0.9997426967844808,0.9128251993288535,1.0017689269910923,0.9616745260421301,0.9799529469311878,0.9891356340078243,1.6484078364534414,1.3311510213899689,1.4143238959992888,1.0003297065611605,0.9998351467194198,1.0003297065611605
2010-03-19,0.6563235145466114,1.330878644985461,1.0811397008791903,1.26714090769327,1.0021598869298918,0.990271456205079,0.9941886123991284,0.8703056806281393,1.0865800865800865,1.0,1.0494742733457019,0.9889725717536193,2.2957582823481126,1.648091740768533,1.3309321568483872,1.0004946413849958,1.0,1.0
2010-03-22,0.6510185758340445,1.0881298485271955,1.3308135742411047,1.081101072903818,1.0091336755238713,0.9962238107582632,1.0073968969539857,0.9849470058867822,1.0021858471139806,0.916393492699098,0.9218580285168321,0.9889725717536193,1.0878156977405302,2.295318051920548,1.6478207656218127,1.0001648804616652,1.0,1.0
